Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Ford,EXPLORER XLT LIMITED,6500,2014,87522,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/jsy/cto/d/west-new-york-2014-ford-fusion-se-sedan/7832106937.html
Toyota,camry se,10000,2008,103000,manual,SUV,good,4,gas,Unknown,clean,https://newyork.craigslist.org/jsy/cto/d/northvale-toyota-tacoma-sr5-speed/7832105722.html
Chevrolet,silverado 1500,5700,2013,209820,automatic,SUV,good,8,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/astoria-2013-suburban-chevy-lt/7832102885.html
Ford,EXPLORER XLT LIMITED,22000,2019,56553,automatic,SUV,excellent,6,gas,1FM5K8AR7KGB24817,clean,https://newyork.craigslist.org/que/cto/d/flushing-for-sale-2019-ford-explorer/7832102844.html
Nissan,altima,3499,2011,160000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2011-nissan-pathfinder-silver/7832100041.html
Honda,CR-V EX-L,5500,2012,120000,manual,coupe,excellent,4,gas,1HGCS1A78CA800652,clean,https://newyork.craigslist.org/wch/cto/d/bronx-2012-honda-accord-ex-manual-low/7832095166.html
Nissan,altima,16000,2016,36675,automatic,sedan,like new,6,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/south-ozone-park-2016-nissan-datsun/7832087765.html
Jeep,Wrangler,6000,2006,162000,automatic,SUV,excellent,6,gas,Unknown,clean,https://newyork.craigslist.org/lgi/cto/d/uniondale-2006-gran-cherokee/7832079733.html
Dodge,challenger r/t,12000,2017,102000,automatic,minivan,like new,6,gas,Unknown,clean,https://newyork.craigslist.org/lgi/cto/d/uniondale-grand-caravan-2017/7832077234.html
Hyundai,sonata gls,15800,2023,48000,automatic,sedan,excellent,4,gas,KMHLL4AG3PU384751,clean,https://newyork.craigslist.org/lgi/cto/d/baldwin-2023-hyundai-elantra-se-48k/7832074123.html
Volvo,v40,5000,2012,195250,automatic,SUV,excellent,6,gas,Unknown,clean,https://newyork.craigslist.org/lgi/cto/d/hempstead-2012-volvo-xc60-t6/7832072804.html
Ford,EXPLORER XLT LIMITED,10000,1990,63000,manual,Unknown,Unknown,Unknown,diesel,Unknown,clean,https://newyork.craigslist.org/que/cto/d/hollis-1990-f450-super-duty-rollback/7832071627.html
Honda,CR-V EX-L,6999,2014,188750,automatic,minivan,new,6,gas,5FNRL5H99EB003499,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2014-honda-odyssey-elite-top/7832055267.html
Land Rover,range rover hse,17500,2016,102000,automatic,SUV,excellent,8,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/flushing-2016-range-rover-sport-102km/7832054863.html
Dodge,challenger r/t,3900,2012,143000,automatic,minivan,excellent,6,gas,Unknown,clean,https://newyork.craigslist.org/wch/cto/d/tarrytown-2012-dodge-grand-caravan/7832049782.html
Dodge,challenger r/t,7700,2019,108000,automatic,Unknown,excellent,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2019-dodge-grand-caravan/7832039472.html
Freightliner,Unknown,9000,2005,98000,automatic,other,good,8,diesel,Unknown,clean,https://newyork.craigslist.org/que/cto/d/fresh-meadows-food-truck-utility-box/7832037262.html
Smart,fortwo pure,7100,2018,47300,automatic,Unknown,excellent,Unknown,electric,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2018-smart-fortwo-electric-low/7832031061.html
Bmw,x5,14500,2016,129000,automatic,SUV,excellent,8,gas,Unknown,clean,https://newyork.craigslist.org/stn/cto/d/staten-island-2016-bmw-x5-awd-xdrive-50i/7832022854.html
Nissan,altima,1000,2008,128926,automatic,Unknown,salvage,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/astoria-car-that-needs-lot-of-fixing/7832005224.html
Chevy,Silverado,8000,2005,200000,automatic,truck,fair,8,gas,Unknown,clean,https://newyork.craigslist.org/wch/cto/d/yonkers-chevy-2500hd-4x4/7832002575.html
Mercedes-Benz,GLE350,5000,2007,140000,automatic,sedan,excellent,8,gas,Unknown,clean,https://newyork.craigslist.org/brx/cto/d/west-bridgewater-mercedes-benz-550/7832000660.html
Toyota,camry se,8600,2006,95600,automatic,minivan,excellent,6,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-toyota-sienna-2006-low-miles/7831993047.html
Ford,EXPLORER XLT LIMITED,33000,2018,106300,automatic,pickup,excellent,6,diesel,Unknown,clean,https://newyork.craigslist.org/que/cto/d/astoria-2018-power-stroke/7831989693.html
